278118,"[('Gauge theory', 1), ('Black hole', 1)]"
240247,"[('Quantum field theory', 5), ('Casimir effect', 3)]"
98916,"[('Photon', 3), ('Spontaneous symmetry breaking', 2)]"
45665,"[('Gravity', 2), ('gravitational', 2)]"
164217,"[('Gauge theory', 2), ('gas', 2)]"
98327,"[('Theory of everything', 4), ('Gauge theory', 3)]"
273755,physics
70285,physics
267729,"[('Quantum chromodynamics', 3), ('Grand unification theory', 3)]"
182303,"[('Cosmic inflation', 1)]"
147339,"[('Quantum field theory', 2), ('Gauge theory', 1)]"
103492,"[('Self-organization', 1), ('Quantum electrodynamics', 1)]"
256711,"[('Elementary particle', 1), ('Standard Model', 1)]"
167816,"[('Bose-Einstein condensate', 1), ('Quantum field theory', 1)]"
164076,"[('Quantum field theory', 4), ('Quantum chromodynamics', 4)]"
103083,physics
143185,"[('solid', 1), ('liquid', 1)]"
73928,"[('Dark matter', 2), ('Star', 2)]"
19849,"[('Econophysics', 1)]"
232005,"[('Gauge theory', 2), ('Fermi liquid', 2)]"
203427,"[('Quantum field theory', 4), ('Quantum electrodynamics', 3)]"
274267,"[('Vacuum energy', 1), ('Gravitational radiation', 1)]"
82661,physics
210216,"[('1st High Energy Astronomy Observatory', 1)]"
150255,"[('Neutrino oscillation', 3), ('Grand unification theory', 3)]"
70938,"[('Quantum field theory', 3), ('Gravitational singularity', 2)]"
95376,"[('Diffraction', 1), ('Molecule', 1)]"
251298,"[('Statistical Mechanics', 1)]"
69238,physics
268600,physics
45839,physics
196094,physics
131218,"[('BCS theory', 4), ('Quantum field theory', 3)]"
114275,"[('Quantum field theory', 6), ('Casimir effect', 4)]"
6432,"[('Antimatter', 1), ('gravitational', 1)]"
20109,"[('Electrical conduction', 2), ('Elementary particle', 1)]"
127574,physics
276502,"[('Photon', 3), ('superconductor', 3)]"
277456,"[('Plasma physics', 2), ('Gauge theory', 1)]"
163037,"[('Quantum field theory', 3), ('Bloch wave', 2)]"
163803,"[('Quantum electrodynamics', 1), ('liquid', 1)]"
165560,"[('Optics', 1), ('Electromagnetic radiation', 1)]"
191260,"[('Electromagnetic radiation', 4), ('Quantum chromodynamics', 3)]"
71757,"[('Statistical Mechanics', 1), ('Magnetohydrodynamics', 1)]"
91578,"[('Universe', 3), ('Dark matter', 3)]"
178744,physics
135451,"[('Electromagnetic radiation', 5), ('Star', 5)]"
3834,"[('Electromagnetic radiation', 2)]"
247588,"[('Elementary particle', 1), ('Black hole', 1)]"
187683,"[('Nuclear physics', 1), (""Newton's law of universal gravitation"", 1)]"
233855,"[('Optics', 1), ('Gravitation physics', 1)]"
134181,"[('Gauge theory', 2), ('Theory of everything', 2)]"
30875,"[('Magnetism', 1), (""Newton's law of universal gravitation"", 1)]"
213538,physics
191204,physics
275660,physics
127972,"[('Condensed matter physics', 3), ('superconductor', 3)]"
31089,"[('Supersymmetry', 2), ('Fundamental force', 2)]"
128283,"[('Atom', 1), ('Molecule', 1)]"
61257,physics
61571,"[('Atom', 1), ('Astrometry', 1)]"
47876,"[('Electromagnetic radiation', 2), ('Gauge theory', 1)]"
206687,"[('gas', 2), ('solid', 1)]"
151313,"[('Gauge theory', 2), ('Bose-Einstein condensate', 2)]"
235785,"[('Gravitational radiation', 3), ('liquid', 2)]"
153658,physics
210558,"[('Elementary particle', 1), ('Standard Model', 1)]"
28293,"[('Elementary particle', 1), ('Optics', 1)]"
130150,physics
105169,"[('Condensed matter physics', 1), ('Spontaneous symmetry breaking', 1)]"
254671,"[('Photovoltaics', 1), ('Laser', 1)]"
257616,"[('Dark energy', 3), ('Plasma physics', 2)]"
28137,physics
82837,"[('solid', 1), ('liquid', 1)]"
273626,"[('Condensed matter physics', 3), ('Spontaneous symmetry breaking', 3)]"
248882,"[('Condensed matter physics', 2), ('Spontaneous symmetry breaking', 2)]"
210008,"[('Photon', 2), ('gas', 2)]"
2860,"[('Atom', 1), ('Quantum chemistry', 1)]"
274164,physics
127205,"[('Supernova', 2), ('Universe', 2)]"
160893,"[('Star', 2), ('Supernova', 2)]"
208896,"[('Gauge theory', 4), ('Universe', 2)]"
268546,"[('Gauge theory', 1), ('Quantum chemistry', 1)]"
127479,"[('Gravitational radiation', 4), ('Cosmic inflation', 2)]"
47021,physics
249878,"[('Standard Model', 1), ('Universe', 1)]"
9255,"[('Diffraction', 2), ('Polymer physics', 1)]"
64402,"[('Gauge theory', 7), ('Electroweak theory', 7)]"
176969,physics
99463,"[('Elementary particle', 1), ('Standard Model', 1)]"
93883,physics
219272,"[('Atom', 1), ('Gauge theory', 1)]"
181172,"[('Vehicle dynamics', 1)]"
5283,"[('Gravitational radiation', 2), ('Black hole', 2)]"
222426,"[('Big Bang', 3), ('Lambda-CDM model', 3)]"
107042,"[('Atom', 1), ('Gravitational radiation', 1)]"
264033,"[(""Newton's law of universal gravitation"", 1), ('gas', 1)]"
242790,"[('Optics', 2), ('Diffraction', 2)]"
109409,"[('Quantum field theory', 6), ('superconductor', 3)]"
241452,"[('Vehicle dynamics', 1), ('Condensed matter physics', 1)]"
144262,"[('Electromagnetic radiation', 1), ('Seesaw mechanism', 1)]"
44154,"[('Surface Physics', 1), ('Elementary particle', 1)]"
227837,physics
241254,physics
65666,"[('Bose-Einstein condensate', 2), ('Elementary particle', 1)]"
154734,physics
220600,"[('Gauge theory', 1), ('Magnetohydrodynamics', 1)]"
182398,"[('Quantum field theory', 2), ('Elementary particle', 2)]"
144685,"[('Optics', 1), ('Quantum chemistry', 1)]"
213655,physics
70231,physics
275235,"[('solid', 1), ('Magnetohydrodynamics', 1)]"
101806,physics
265407,"[('Electromagnetic radiation', 4), ('Gravitational radiation', 3)]"
145946,"[('Magnetohydrodynamics', 2), ('Geophysics', 2)]"
158946,"[('General relativity', 3), ('Cosmic inflation', 2)]"
250004,"[('Fluid dynamics', 1), ('Econophysics', 1)]"
13495,physics
105450,"[('Econophysics', 2), ('General relativity', 2)]"
39659,"[('Elementary particle', 1), ('Optics', 1)]"
230843,"[('Photon', 2), ('Quantum field theory', 2)]"
53667,"[('Gauge theory', 1), ('Gravitational radiation', 1)]"
181033,"[('Supersymmetry', 3), ('Electroweak theory', 3)]"
62224,physics
247784,physics
145358,"[('Elementary particle', 5), ('Nuclear physics', 4)]"
214985,"[('Neutrino oscillation', 1)]"
149734,"[('Diffraction', 1), ('Molecule', 1)]"
25278,"[('Black hole', 1), ('M-theory', 1)]"
225431,physics
227345,"[('Neutrino oscillation', 1), ('Particle astrophysics', 1)]"
125906,"[('Standard Model', 1), ('Quantum electrodynamics', 1)]"
162170,"[('Molecular physics', 1), ('Plasma physics', 1)]"
8975,"[('Elementary particle', 1), ('Standard Model', 1)]"
163223,"[('Surface Physics', 1), ('Atom', 1)]"
8365,physics
223041,physics
79181,physics
275446,physics
133702,"[('Magnetism', 3), ('General relativity', 3)]"
45391,physics
38988,"[('Magnetohydrodynamics', 2), ('Standard Model', 1)]"
190702,"[('General relativity', 1), ('Gravitational radiation', 1)]"
46549,"[('Optics', 2), ('Photonics', 2)]"
252360,physics
257625,"[('Effective field theory', 1), ('Optics', 1)]"
69076,"[('Gauge theory', 2), ('Quantum chromodynamics', 2)]"
173955,"[('Photon', 6), ('Spontaneous symmetry breaking', 5)]"
223935,physics
234507,"[('Gauge theory', 2), ('Universe', 2)]"
163824,physics
230149,"[('Quantum electrodynamics', 1), ('Gravitational radiation', 1)]"
123389,"[('Astrometry', 2), ('Star', 2)]"
183436,physics
121292,"[('Cosmic inflation', 4), ('Lattice gauge theory', 4)]"
1647,"[('Self-organization', 1), ('Quantum electrodynamics', 1)]"
169708,"[('Quantum electrodynamics', 1), ('Gravitational radiation', 1)]"
252982,physics
130199,physics
240815,physics
247472,"[('Black hole', 1), ('Polymer physics', 1)]"
270072,"[('Magnetism', 1)]"
258635,physics
253953,"[('Cosmic inflation', 2), ('Universe', 2)]"
228777,"[('Optics', 1), ('Brane', 1)]"
191944,physics
103664,"[('Magnetism', 5), ('Electromagnetic radiation', 5)]"
80299,"[('Quantum field theory', 2), ('Elementary particle', 1)]"
154499,physics
259044,"[('Condensed matter physics', 2), ('Effective field theory', 1)]"
100041,"[('Quantum field theory', 3), ('Standard Model', 3)]"
246094,"[('Neutrino oscillation', 3), ('Gauge theory', 2)]"
80229,"[('Quantum field theory', 2), ('Optics', 2)]"
106268,physics
258992,"[('Photon', 2), ('Quantum field theory', 2)]"
277646,physics
229509,"[('Atom', 1), ('Optics', 1)]"
56417,physics
17,physics
148601,physics
247093,"[('Optics', 6), ('Electromagnetic radiation', 4)]"
83,"[('Phonon', 1), ('Quantum optics', 1)]"
254066,physics
167307,"[('Black hole', 3), ('Photon', 2)]"
75864,"[('Nanotechnology', 3), ('Condensed matter physics', 2)]"
61037,physics
96374,"[('Gauge theory', 3), ('Quantum field theory', 3)]"
200164,physics
205126,"[('Geophysics', 1), ('Fluid dynamics', 1)]"
69735,"[('Optics', 2), ('solid', 1)]"
129137,"[('Gravitational radiation', 1), ('Cosmic inflation', 1)]"
243754,"[('Electromagnetic radiation', 2), ('Polymer physics', 2)]"
276405,"[('BCS theory', 1), ('Nanotechnology', 1)]"
132983,"[('Gravitational radiation', 3), ('Magnetohydrodynamics', 1)]"
258549,"[('Quantum electronics', 1), ('Quantum optics', 1)]"
269202,"[('General relativity', 1), ('Gravitational singularity', 1)]"
275214,"[('Medical physics', 1), ('Superstring theory', 1)]"
206440,"[('Nuclear physics', 1), ('Dark matter', 1)]"
56786,physics
200351,"[('Photon', 2), ('Plasma physics', 2)]"
187139,physics
128106,"[('Quantum field theory', 4), ('Photon', 3)]"
62105,"[('Elementary particle', 1), ('Nanotechnology', 1)]"
8123,"[('Gauge theory', 6), ('Quantum field theory', 4)]"
80088,physics
156197,physics
198345,"[('Atom', 1), ('Quantum electrodynamics', 1)]"
20945,"[('Atom', 2), ('Standard Model', 2)]"
26990,"[('Gauge theory', 2), ('Quantum field theory', 2)]"
239469,"[('Quantum field theory', 3), ('Neutrino oscillation', 3)]"
95010,physics
246538,"[('Optics', 1)]"
262528,"[('Bose-Einstein condensate', 2), ('Density functional theory', 2)]"
62385,"[('Nuclear physics', 1), (""Newton's law of universal gravitation"", 1)]"
200346,"[('M-theory', 3), ('Gauge theory', 2)]"
185710,physics
117303,"[('Gravitational radiation', 2), ('Solar System', 2)]"
172133,"[('Solar System', 1)]"
224861,"[('Gravitational radiation', 1), ('Magnetohydrodynamics', 1)]"
46544,physics
177728,"[('Gauge theory', 3), ('Cosmic inflation', 3)]"
45555,"[('solid', 1), ('liquid', 1)]"
212266,"[('Magnetism', 1)]"
121742,"[('Cosmic inflation', 1), ('Laser', 1)]"
88614,"[('Condensed matter physics', 2), ('Bose-Einstein condensate', 2)]"
269989,physics
69448,"[('Elementary particle', 2), ('Standard Model', 2)]"
231796,"[('General relativity', 4), ('Standard Model', 3)]"
202965,physics
142824,"[('Supersymmetry', 1), ('Quantum field theory', 1)]"
11883,"[('liquid', 2), ('Fluid dynamics', 2)]"
53442,"[('Brane', 2), ('Gauge theory', 1)]"
30726,"[('Quantum field theory', 3), ('Gauge theory', 2)]"
215628,"[('solid', 1), ('Biophysics', 1)]"
2439,"[('Laser', 3), ('Cosmic inflation', 2)]"
227969,"[('Laser', 4), ('General relativity', 4)]"
60251,"[('Electromagnetic radiation', 3), ('Antimatter', 2)]"
250596,physics
251532,"[('Photovoltaics', 1)]"
122488,"[('Photovoltaics', 2), ('Laser', 2)]"
67181,"[('gas', 3), ('superconductor', 2)]"
103504,physics
238907,physics
41118,"[('Atom', 1), ('Electromagnetic radiation', 1)]"
238517,physics
249151,"[('Electrical conduction', 2), ('Gauge theory', 1)]"
21313,"[('Density functional theory', 3), ('Medical physics', 2)]"
88858,"[('Elementary particle', 1), ('Gauge theory', 1)]"
273814,"[('Quantum electrodynamics', 1), ('Gravitational radiation', 1)]"
266202,"[('Optics', 1), ('Astrometry', 1)]"
209751,physics
43859,"[('Gravitational radiation', 3), ('Optics', 3)]"
251706,"[('Acoustics', 2)]"
249030,"[('Electroweak theory', 3), ('Gauge theory', 2)]"
76718,physics
274790,"[('Electromagnetic radiation', 2), ('Laser', 2)]"
168193,"[('Supersymmetry', 5), ('Bose-Einstein condensate', 4)]"
73505,"[('Gravitational radiation', 2), ('Self-organization', 1)]"
170496,physics
251103,"[('Star', 2), ('Dark matter', 2)]"
33409,"[('Gravitational radiation', 3), ('Atom', 2)]"
41576,physics
91424,"[('Quantum field theory', 5), ('Cosmic inflation', 4)]"
172247,"[('Neutrino oscillation', 3), ('Quantum field theory', 3)]"
112229,"[('solid', 1), ('Cosmic inflation', 1)]"
76334,physics
133093,physics
234524,physics
87854,physics
198334,"[('Gauge theory', 2), ('Cosmic inflation', 2)]"
211880,"[('Elementary particle', 1), ('Optics', 1)]"
277006,"[('Self-organization', 1), ('solid', 1)]"
237789,"[('Magnetism', 1)]"
3777,"[('Optics', 1), ('Diffraction', 1)]"
269155,"[('Supersymmetry', 2), ('Cosmic inflation', 2)]"
12545,"[('Atom', 1), ('Quantum electrodynamics', 1)]"
150384,"[('Fluid dynamics', 2), ('solid', 1)]"
65762,"[('Black hole', 5), ('Electromagnetic radiation', 4)]"
239565,"[('Standard Model', 1), ('Universe', 1)]"
270982,"[('superconductor', 3), ('Standard Model', 3)]"
234065,"[('Gauge theory', 1), ('Particle physics phenomenology', 1)]"
45171,physics
163875,"[('Quantum chromodynamics', 2), ('Gravitational radiation', 1)]"
139875,physics
138406,"[('Nuclear physics', 1), (""Newton's law of universal gravitation"", 1)]"
77171,"[('Bose-Einstein condensate', 4), ('Semiconductor', 4)]"
31357,physics
200721,"[('Gauge theory', 3), ('Quantum field theory', 3)]"
90304,"[('Statistical Mechanics', 3), ('Econophysics', 2)]"
32897,"[('Cosmic inflation', 2), ('Standard Model', 2)]"
107564,"[('Solar System', 1)]"
28783,"[('Atom', 3), ('Nuclear physics', 3)]"
161318,"[('Cosmology', 2), ('Dark matter', 2)]"
78419,"[('Optics', 2), ('Laser', 2)]"
239083,"[('Universe', 3), ('Gauge theory', 2)]"
99078,"[('Fundamental force', 3), ('Electroweak theory', 3)]"
91307,"[('Standard Model', 4), ('Electroweak theory', 4)]"
251543,physics
70045,"[('Gauge theory', 2), ('M-theory', 2)]"
22021,"[('Standard Model', 5), ('Quantum gravity', 4)]"
196716,physics
275445,"[('Star', 1), ('Accelerator physics', 1)]"
180893,"[('Semiconductor', 2), ('solid', 1)]"
269953,"[('Laser', 3), ('Atomic, molecular, and optical physics', 3)]"
165016,"[('Electrical conduction', 2), ('Gauge theory', 1)]"
184102,physics
110638,"[('Optics', 1), ('Neutrino oscillation', 1)]"
39039,"[('Neutrino oscillation', 2), ('Grand unification theory', 2)]"
199791,"[('Superstring theory', 1), (""Newton's law of universal gravitation"", 1)]"
128909,"[('Star', 2), ('High-energy astrophysics', 2)]"
275651,"[('Effective field theory', 1), ('Optics', 1)]"
222154,"[('Electrical conduction', 2), ('Standard Model', 1)]"
33620,"[('Supernova', 3), ('Star', 3)]"
116894,"[('Quantum electrodynamics', 1), ('Electromagnetic radiation', 1)]"
133218,"[('Electrical conduction', 2), ('Gauge theory', 1)]"
24713,"[('Black hole', 2), ('Dark energy', 2)]"
48335,"[('Big Bang', 2), ('Magnetohydrodynamics', 1)]"
205615,"[('Quantum electrodynamics', 1), ('Chemical Physics', 1)]"
21933,"[('Electromagnetic radiation', 2), ('electromagnetic', 2)]"
257550,"[('HEAO Program', 1), ('Gauge theory', 1)]"
45666,"[('Standard Model', 1), ('Universe', 1)]"
213920,"[('Gauge theory', 4), ('Quantum field theory', 3)]"
29410,physics
168927,physics
122768,"[('Gauge theory', 1), ('Standard Model', 1)]"
195307,physics
275372,"[('Electromagnetic radiation', 1), ('Laser', 1)]"
10764,"[('Quantum electrodynamics', 1), ('Condensed matter physics', 1)]"
218564,"[('Casimir effect', 3), ('Polarization (waves)', 2)]"
77354,"[('Universe', 2), ('Optics', 2)]"
246064,"[('Gauge theory', 1), ('Chemical Physics', 1)]"
76092,"[('Cosmic inflation', 1), ('Gravitational radiation', 1)]"
69859,"[('Gauge theory', 1), ('Acoustics', 1)]"
47722,"[('Polarization (waves)', 2), ('Quantum electrodynamics', 1)]"
44753,"[('Nanotechnology', 1), ('liquid', 1)]"
61692,"[('Supersymmetry', 2), ('Photon', 2)]"
54487,"[('Nuclear physics', 1), (""Newton's law of universal gravitation"", 1)]"
210511,"[('Condensed matter physics', 2), ('Gravitational radiation', 2)]"
171930,"[('solid', 1), ('Applied Physics', 1)]"
161410,physics
11057,"[('Gravitational radiation', 1), ('Quantum optics', 1)]"
79104,physics
21827,"[('Plasma physics', 2), ('Semiconductor', 2)]"
77838,"[('Cosmic inflation', 2), ('Galaxy', 2)]"
43986,physics
183482,"[('Quantum electrodynamics', 1), ('Nanotechnology', 1)]"
71069,"[('superconductor', 2), ('Black hole', 1)]"
269944,physics
79799,"[('Quantum field theory', 3), ('Gauge theory', 1)]"
11608,physics
231884,"[(""Newton's law of universal gravitation"", 2), ('Cosmology', 2)]"
213203,"[('Quantum electrodynamics', 1), ('Diffraction', 1)]"
22544,"[('Supersymmetry', 13), ('Quantum field theory', 11)]"
196157,physics
129892,physics
24009,"[('Quantum optics', 1), ('Supersymmetry', 1)]"
265204,physics
226454,"[('Electromagnetic radiation', 1), ('Universe', 1)]"
89796,"[('Quantum field theory', 3), ('Polarization (waves)', 3)]"
212941,"[('Gravitational radiation', 1), ('Antimatter', 1)]"
216300,"[('Plasma physics', 2), ('Photovoltaics', 2)]"
193056,"[('Photon', 2), ('Diffraction', 2)]"
231439,physics
274831,physics
211916,"[('Laser', 2), ('Self-organization', 1)]"
206734,physics
249205,"[('Quantum electrodynamics', 1), ('Optics', 1)]"
212946,"[('Fluid dynamics', 3), ('gas', 2)]"
132641,"[('Quantum chromodynamics', 4), ('Quantum field theory', 4)]"
11129,"[('Nanotechnology', 2), ('Big Bang', 2)]"
258676,"[('Self-organization', 1), ('Plasma physics', 1)]"
247074,"[('Atomic, molecular, and optical physics', 2), ('Gravitational radiation', 1)]"
112903,"[('solid', 1)]"
20094,"[('Gravitational radiation', 1), ('Condensed matter physics', 1)]"
56126,"[('Gauge theory', 1), ('Polymer physics', 1)]"
133557,"[('Atom', 4), ('Photon', 3)]"
268680,"[('Density functional theory', 1)]"
274070,"[('Elementary particle', 1), ('Optics', 1)]"
12341,"[('Quantum field theory', 8), ('General relativity', 6)]"
247871,"[('Elementary particle', 1), ('Plasma physics', 1)]"
51746,"[('Planet', 2), ('Atomic and Molecular astrophysics', 1)]"
9441,"[('Planet', 2), ('Dark matter', 2)]"
259762,"[('Gauge theory', 2), ('gas', 2)]"
168398,"[('Optics', 2), ('Universe', 2)]"
214420,"[('gas', 3), ('Polymer physics', 2)]"
28741,"[('Elementary particle', 1), ('Optics', 1)]"
261641,physics
228792,"[('Self-organization', 1), ('Nanotechnology', 1)]"
6646,"[('Gauge theory', 1), ('Quantum electrodynamics', 1)]"
90138,physics
77103,"[('Superstring theory', 1), ('Semiconductor', 1)]"
47571,"[('Quantum field theory', 5), ('Quantum electrodynamics', 4)]"
67197,"[('Plasma physics', 1), ('Statistical Mechanics', 1)]"
249597,"[('Standard Model', 1), ('Quantum electrodynamics', 1)]"
274032,"[('Gravitational radiation', 1), ('Statistical Mechanics', 1)]"
263716,"[('Supersymmetry', 2), ('Cosmic inflation', 2)]"
128878,"[('Effective field theory', 3), ('Spontaneous symmetry breaking', 3)]"
224272,"[('superconductor', 3), ('Gauge theory', 2)]"
159704,"[('Theory of everything', 5), ('Gauge theory', 4)]"
14378,"[('Antimatter', 1)]"
101317,"[('Statistical Mechanics', 1)]"
235775,"[('Gravitational radiation', 3), ('Black hole', 2)]"
106399,"[('Density functional theory', 1), ('Semiconductor', 1)]"
83566,"[('Quantum field theory', 3), ('solid', 1)]"
154591,"[('Universe', 2), ('Standard Model', 1)]"
258831,"[('Electromagnetic radiation', 1), ('Molecule', 1)]"
265131,physics
123269,"[('General relativity', 3), ('gravitational', 2)]"
254919,"[('Optics', 1), ('liquid', 1)]"
79568,"[('Quantum field theory', 3), ('Gauge theory', 1)]"
163124,"[('Magnetism', 1), ('Magnetohydrodynamics', 1)]"
24336,"[('Quantum electrodynamics', 2), ('Gravitational radiation', 2)]"
268956,physics
44290,physics
99779,"[('Magnetism', 2), ('solid', 1)]"
129319,"[('Spectral line', 1), ('Materials physics', 1)]"
79837,"[('Optics', 2), ('Elementary particle', 1)]"
238850,"[('Photon', 3), ('Cosmic inflation', 2)]"
270274,"[('Molecule', 1), ('Polarization (waves)', 1)]"
24881,physics
229934,"[('Bose-Einstein condensate', 1), ('Black hole', 1)]"
234011,"[('electromagnetic', 1), ('Electromagnetic radiation', 1)]"
249061,physics
211475,"[('Diffraction', 1), ('Molecule', 1)]"
166364,"[('Grand unification theory', 1), ('Diffraction', 1)]"
18693,"[('High-energy astrophysics', 1), ('Gravitational singularity', 1)]"
174581,physics
193549,"[('Optics', 2), ('Astronomy', 1)]"
20651,"[('Nuclear physics', 3), ('Atom', 2)]"
166514,"[('Atom', 2), ('electromagnetic', 2)]"
216065,"[('Gauge theory', 2), ('Quantum field theory', 2)]"
77004,"[('Magnetism', 3), ('electromagnetic', 2)]"
225995,"[('Superstring theory', 3), ('Condensed matter physics', 2)]"
208323,physics
257221,physics
147801,"[('Astronomy', 1), ('Magnetohydrodynamics', 1)]"
176006,"[('Dark matter', 2), ('Atom', 2)]"
134820,"[('Elementary particle', 1), ('Gauge theory', 1)]"
102131,"[('Gauge theory', 2), ('Quantum electrodynamics', 2)]"
229964,"[('Elementary particle', 1), ('Gauge theory', 1)]"
276052,"[('Quantum electrodynamics', 1), ('Supersymmetry', 1)]"
261039,"[('Cosmic inflation', 2), ('Molecule', 1)]"
106428,"[('Quantum field theory', 5), ('Standard Model', 4)]"
273056,"[('Diffraction', 2), ('Quantum field theory', 2)]"
95011,physics
137437,"[('Atom', 1), ('Grand unification theory', 1)]"
231912,"[('Planet', 1)]"
121869,"[('Optics', 2), ('Diffraction', 2)]"
269129,"[('solid', 1), ('Plasma physics', 1)]"
190136,"[('Effective field theory', 1), ('Quantum electrodynamics', 1)]"
21997,"[('Quantum electrodynamics', 1), ('Nanotechnology', 1)]"
23117,"[('Cosmic inflation', 1), ('Big Bang', 1)]"
73515,"[('Geophysics', 2), ('Self-organization', 1)]"
25397,"[('Gravitational radiation', 1), ('Stellar astrophysics', 1)]"
59649,"[('Universe', 1), ('Black hole', 1)]"
24105,"[('Superstring theory', 1), (""Newton's law of universal gravitation"", 1)]"
88422,"[('Condensed matter physics', 1), ('Photovoltaics', 1)]"
187244,physics
220499,"[('superconductor', 2), ('solid', 1)]"
275559,"[('Physical chemistry', 1), ('Econophysics', 1)]"
276280,"[('3rd High Energy Astronomy Observatory', 1), ('Casimir effect', 1)]"
53742,"[('solid', 1), ('liquid', 1)]"
111701,physics
46574,"[('Gravitational radiation', 1)]"
262630,"[('Polymer physics', 1), ('Quantum chromodynamics', 1)]"
209266,"[('Gravitational radiation', 1), ('Polarization (waves)', 1)]"
267279,"[('Black hole', 1), ('Fundamental force', 1)]"
162831,"[('BCS theory', 1), ('Bose-Einstein condensate', 1)]"
251952,physics
171457,"[('Cosmic inflation', 3), ('Supersymmetry', 3)]"
270525,"[('Gauge theory', 4), ('Quantum field theory', 3)]"
159966,"[('Quantum field theory', 5), ('Gauge theory', 4)]"
181130,"[('solid', 1), ('Quantum electronics', 1)]"
34352,"[('Gravitational radiation', 1), ('Polarization (waves)', 1)]"
201917,"[('Casimir effect', 3), ('Quantum field theory', 2)]"
131358,"[('Photon', 2), ('Gauge theory', 1)]"
207906,"[('Antimatter', 2), ('Atom', 2)]"
253781,"[('Magnetism', 1), (""Newton's law of universal gravitation"", 1)]"
142359,"[('Star', 1), ('Fluid dynamics', 1)]"
72076,physics
215295,"[('Photovoltaics', 1), ('Photon', 1)]"
128566,"[('Planet', 1)]"
32369,"[('Star', 2), ('Planet', 2)]"
16631,"[('Photon', 3), ('Polarization (waves)', 3)]"
192401,physics
161365,physics
102794,"[('Quantum gravity', 4), ('Fundamental force', 3)]"
251826,physics
72515,"[('Elementary particle', 1), ('Bose-Einstein condensate', 1)]"
211057,"[('Physical chemistry', 1), ('solid', 1)]"
65210,"[('Gauge theory', 2), ('Photon', 2)]"
77867,"[('Cosmic inflation', 1), ('Photovoltaics', 1)]"
276291,"[('Theory of everything', 2), ('Grand unification theory', 2)]"
275065,"[('Quantum field theory', 4), ('Magnetism', 4)]"
15809,"[('Optics', 1), ('Diffraction', 1)]"
24975,physics
257968,"[('Elementary particle', 1), ('Gauge theory', 1)]"
70612,"[('Quantum electrodynamics', 1), ('Electromagnetic radiation', 1)]"
212619,physics
12129,"[('Solar System', 1), ('Planet', 1)]"
159045,physics
241029,physics
55919,"[('Standard Model', 1), ('Statistical Mechanics', 1)]"
146435,"[('General relativity', 1)]"
143371,physics
238098,physics
228233,physics
151471,physics
264586,"[('Universe', 2), ('Self-organization', 1)]"
76119,"[('Gauge theory', 1), ('Optics', 1)]"
30127,physics
200754,"[('Plasma physics', 1), ('gas', 1)]"
86362,"[('Star', 1), ('Standard Model', 1)]"
98437,physics
156337,"[('Magnetohydrodynamics', 1)]"
152963,"[('Superstring theory', 1), ('Quantum electrodynamics', 1)]"
74181,physics
93037,"[('General relativity', 4), ('Effective field theory', 1)]"
119522,"[('Casimir effect', 2), ('Surface Physics', 1)]"
155826,"[('Quantum field theory', 2), ('Quantum electrodynamics', 1)]"
20055,"[('Quantum electrodynamics', 1), ('Electromagnetic radiation', 1)]"
169898,"[('Elementary particle', 1), ('Optics', 1)]"
169634,physics
203720,"[('Star', 1), ('Neutrino oscillation', 1)]"
63648,"[('Antimatter', 2), ('Photon', 2)]"
242634,"[('Quantum electronics', 1), ('Nanoscale and Mesoscopic physics', 1)]"
74591,"[('Supersymmetry', 2), ('1st High Energy Astronomy Observatory', 2)]"
233256,"[('Magnetohydrodynamics', 2), ('Cosmic inflation', 2)]"
11803,"[('Gravitational radiation', 1), (""Newton's law of universal gravitation"", 1)]"
139158,"[('Self-organization', 1), ('Acoustics', 1)]"
192940,"[('Condensed matter physics', 2), ('Neutrino oscillation', 2)]"
83957,"[('Gauge theory', 1), ('Diffraction', 1)]"
217996,"[('Nanotechnology', 1)]"
150363,"[('Gauge theory', 1), ('Electromagnetic radiation', 1)]"
186675,"[('Gauge theory', 1), ('Gravitational radiation', 1)]"
121536,physics
273944,physics
122754,"[('Gauge theory', 1), ('Magnetohydrodynamics', 1)]"
245867,"[('Geophysics', 1)]"
247512,"[('Quantum field theory', 2), ('Statistical Mechanics', 2)]"
275392,"[('Semiconductor', 3), ('Condensed matter physics', 2)]"
175486,"[('Atom', 1), ('solid', 1)]"
83469,physics
171769,"[('Atom', 1), ('Gauge theory', 1)]"
138688,"[('solid', 1), ('liquid', 1)]"
156347,"[('Statistical Mechanics', 2), ('Standard Model', 1)]"
203601,physics
227745,physics
201461,"[('Gauge theory', 1), ('Particle physics phenomenology', 1)]"
54642,physics
171612,"[('Elementary particle', 1), ('Optics', 1)]"
41253,physics
167930,"[('Cosmic inflation', 1), ('Gravitational radiation', 1)]"
161458,physics
189190,"[('Polarization (waves)', 1), ('Nanotechnology', 1)]"
74207,"[('solid', 1), ('Molecule', 1)]"
62705,physics
138490,"[('Cosmic inflation', 1)]"
273473,"[('Fundamental force', 2), ('Polymer physics', 2)]"
133533,"[('General relativity', 4), ('Electromagnetic radiation', 3)]"
16878,"[('Gauge theory', 3), ('Condensed matter physics', 2)]"
6384,"[('Gauge theory', 2), ('Supersymmetry', 2)]"
98252,physics
56070,"[('Quantum electrodynamics', 1), ('Quantum optics', 1)]"
