798,"[('Electroweak theory', 2), ('Magnetism', 2)]"
79829,"[('Nuclear astrophysics', 1), ('Quantum field theory', 1)]"
79837,"[('Optics', 2), ('Quantum field theory', 1)]"
79868,"[('Bloch wave', 2), ('Electroweak theory', 2)]"
79880,"[('Polymer physics', 1), ('Phonon', 1)]"
79884,"[('Condensed matter physics', 2), ('Atomic and Molecular astrophysics', 1)]"
79885,"[('High-energy astrophysics', 1), ('Big Bang', 1)]"
799,"[('Photonics', 2), ('Accelerator physics', 1)]"
79909,"[('Magnetism', 3), ('Atom', 3)]"
79911,"[('Quantum information science', 2), ('Universe', 1)]"
79912,"[('Plasma physics', 1)]"
79913,physics
79923,physics
79924,"[('Universe', 4), ('Bose-Einstein condensate', 4)]"
79926,"[('Laser', 1), ('solid', 1)]"
79932,"[('Plasma physics', 1), ('Magnetohydrodynamics', 1)]"
79936,"[('Atom', 2), ('BCS theory', 1)]"
79937,physics
79942,physics
79945,"[('Quantum optics', 1), ('Quantum electronics', 1)]"
79952,physics
79975,"[('Vehicle dynamics', 1)]"
79985,"[('Magnetism', 1), ('Atom', 1)]"
79992,"[('Photon', 1), ('Diffraction', 1)]"
79995,physics
8003,"[('Quantum field theory', 1), ('Particle physics', 1)]"
80034,"[('Dark energy', 1), ('Diffraction', 1)]"
80036,"[('Seesaw mechanism', 2), ('Bloch wave', 1)]"
80040,physics
80057,"[('Quantum optics', 1), ('superconductor', 1)]"
80077,"[('Photon', 2), ('Gauge theory', 2)]"
80085,"[('General relativity', 1), ('Quantum electrodynamics', 1)]"
80088,physics
80095,physics
80106,"[('Bloch wave', 2), ('Condensed matter physics', 2)]"
80115,physics
80121,"[('Universe', 1), ('Brane', 1)]"
80124,"[('Atom', 3), ('Quantum chromodynamics', 2)]"
80131,"[('Quantum chemistry', 1), ('Condensed matter physics', 1)]"
80139,"[('Universe', 1), ('Quantum electrodynamics', 1)]"
80144,"[('Condensed matter physics', 2), ('electromagnetic', 2)]"
80157,"[('Vehicle dynamics', 1)]"
80158,"[('gas', 2), ('Standard Model', 2)]"
80163,"[('Gravity', 2), ('High-energy astrophysics', 2)]"
80188,physics
80189,"[('Quantum field theory', 1), ('Statistical Mechanics', 1)]"
80191,physics
80210,"[('superconductor', 2), ('Fluid dynamics', 2)]"
80211,"[('Quantum field theory', 1), ('Cosmic inflation', 1)]"
80216,"[('Gravitational singularity', 2), ('Accelerator physics', 1)]"
80220,"[('Quantum field theory', 2), ('Atomic physics', 1)]"
80221,"[('Electroweak theory', 1), ('Spontaneous symmetry breaking', 1)]"
80226,"[('Universe', 1), ('Magnetohydrodynamics', 1)]"
80229,"[('Optics', 2), ('Quantum field theory', 2)]"
80230,"[('Electromagnetic radiation', 2), ('Star', 2)]"
80247,"[('Gravitational radiation', 2), ('Polarization (waves)', 2)]"
80250,"[('Lattice gauge theory', 1), ('Magnetohydrodynamics', 1)]"
80252,"[('Magnetism', 3), ('Universe', 2)]"
80253,"[('Bose-Einstein condensate', 5), ('Supersymmetry', 4)]"
80256,"[('Nuclear astrophysics', 1), ('Universe', 1)]"
80268,"[('Universe', 2), ('Gravity', 2)]"
8027,"[('Gauge theory', 3), ('Quantum field theory', 3)]"
80272,"[('M-theory', 3), ('Universe', 2)]"
80275,"[('Solid state physics', 1), ('Medical physics', 1)]"
80280,"[('General relativity', 2), ('Theory of everything', 2)]"
80287,"[('Universe', 1), ('superconductor', 1)]"
80299,"[('Quantum field theory', 2), ('gas', 1)]"
80300,"[('Universe', 2), ('Photon', 2)]"
80309,"[('Universe', 3), ('Lattice gauge theory', 3)]"
80324,physics
80325,"[('M-theory', 2), ('Optics', 2)]"
80329,physics
80331,"[('Cosmic inflation', 1), ('General relativity', 1)]"
80341,"[('Universe', 3), ('Dark matter', 3)]"
80348,"[('Fluid dynamics', 2), ('gas', 1)]"
80351,"[('gas', 1), ('Black hole', 1)]"
80358,"[('Diffraction', 1), ('Astronomy', 1)]"
8036,"[('Accelerator physics', 1), ('Spontaneous symmetry breaking', 1)]"
80364,"[('Magnetism', 3), ('superconductor', 2)]"
80365,physics
80373,"[('General relativity', 3), ('electromagnetic', 3)]"
80379,"[('Universe', 1), ('Fundamental force', 1)]"
80380,"[('Laser', 2), ('Atom', 2)]"
80390,"[('Nuclear astrophysics', 2), ('Particle astrophysics', 2)]"
80413,"[('Atom', 8), ('Nuclear physics', 7)]"
80416,"[('Seesaw mechanism', 1), ('Dark matter', 1)]"
80429,"[('General relativity', 4), ('Big Bang', 3)]"
80433,"[('Bloch wave', 1), ('Photon', 1)]"
80442,"[('Magnetism', 1), ('Black hole', 1)]"
80459,physics
80467,"[('Spectral line', 1), ('Medical physics', 1)]"
80471,physics
8049,"[('Quantum field theory', 1), ('Statistical Mechanics', 1)]"
80511,"[('Magnetohydrodynamics', 1), ('General relativity', 1)]"
80513,"[('Nanoscale and Mesoscopic physics', 2), ('Solid-state devices', 1)]"
80525,"[('Quantum field theory', 2), ('Nuclear astrophysics', 1)]"
80545,"[('Semiconductor', 3), ('Phonon', 3)]"
80568,"[('Universe', 2), ('Photon', 2)]"
80574,"[('BCS theory', 1), ('Casimir effect', 1)]"
80594,"[('Accelerator physics', 1), ('Magnetism', 1)]"
80597,physics
80599,physics
80603,"[('liquid', 1), ('Magnetism', 1)]"
80605,physics
80615,"[('Laser', 2), ('Universe', 1)]"
8062,"[('Electromagnetic radiation', 3), ('Quantum field theory', 3)]"
80626,"[('Quantum field theory', 5), ('Gauge theory', 4)]"
80635,physics
80639,"[('Condensed matter physics', 1), ('Photon', 1)]"
80645,physics
80647,"[('Quantum field theory', 1), ('Low-temperature physics', 1)]"
80654,"[('Atomic physics', 1), ('Galaxy', 1)]"
8066,physics
8068,"[('Cosmic inflation', 1), ('Atom', 1)]"
80691,"[('Laser', 1)]"
80692,physics
80696,"[('Fundamental force', 2), ('Standard Model', 2)]"
80701,physics
80703,"[('Cosmic string', 1), ('Condensed matter physics', 1)]"
80707,"[('Astrometry', 1), ('Magnetohydrodynamics', 1)]"
8072,"[('Universe', 1), ('Big Bang', 1)]"
80729,"[('Quantum field theory', 3), ('Casimir effect', 2)]"
80732,physics
80739,"[('Diffraction', 1), ('Quantum field theory', 1)]"
80743,physics
80750,"[('Photovoltaics', 1)]"
8076,"[('Electromagnetic radiation', 2), ('Star', 2)]"
80760,physics
80761,"[('Lattice gauge theory', 2), ('Cosmic inflation', 2)]"
8077,physics
80771,"[('Neutrino oscillation', 2), ('Casimir effect', 2)]"
80773,"[('Black hole', 2), ('Universe', 1)]"
80825,"[('Quantum field theory', 3), ('Bloch wave', 2)]"
80829,"[('Supernova', 3), ('solid', 2)]"
80847,physics
80856,"[('Medical physics', 2), ('Laser', 2)]"
80871,"[('Photon', 2), ('Atom', 2)]"
80875,"[('Photon', 3), ('electromagnetic', 2)]"
80886,"[('Superstring theory', 1)]"
80934,"[('Condensed matter physics', 2), ('Supersymmetry', 2)]"
80939,"[('Accelerator physics', 1), ('Magnetohydrodynamics', 1)]"
80948,physics
8095,physics
80956,physics
80968,physics
80974,"[('superconductor', 2), ('General relativity', 2)]"
80978,"[('Universe', 1), ('Quantum electrodynamics', 1)]"
80980,"[('Gravitational radiation', 4), ('Black hole', 3)]"
81001,"[('Astrometry', 1), ('Semiconductor', 1)]"
81005,physics
81010,physics
81032,physics
81044,"[('Nanoscale and Mesoscopic physics', 1), ('Semiconductor', 1)]"
81050,"[('Quantum field theory', 2), ('Condensed matter physics', 2)]"
81053,"[('Condensed matter physics', 2), ('Solid-state devices', 1)]"
81061,"[('Solid state physics', 1), ('Surface Physics', 1)]"
81064,"[('Photovoltaics', 1), ('solid', 1)]"
81066,"[('Casimir effect', 2), (""Newton's law of universal gravitation"", 1)]"
81073,physics
81076,"[('Magnetohydrodynamics', 3), ('Spontaneous symmetry breaking', 2)]"
81085,"[('Quantum electrodynamics', 1), ('General relativity', 1)]"
81095,"[('Polymer physics', 1), ('Quantum field theory', 1)]"
81109,"[('Polarization (waves)', 1), ('Gravitational radiation', 1)]"
81115,"[('Gauge theory', 6), ('Grand unification theory', 4)]"
8115,"[('Accelerator physics', 1), ('Lattice gauge theory', 1)]"
81156,physics
81191,physics
81216,"[('Quantum optics', 1), ('Optics', 1)]"
81217,"[('Accelerator physics', 1), ('Quantum field theory', 1)]"
81220,"[('Supersymmetry', 3), ('Elementary particle', 3)]"
81221,physics
8123,"[('Gauge theory', 6), ('Quantum field theory', 4)]"
81243,"[('Cosmic inflation', 3), ('Fundamental force', 3)]"
81266,"[('Dark matter', 2), ('Nuclear astrophysics', 1)]"
81271,"[('Elementary particle', 2), ('Standard Model', 2)]"
81275,"[('Dark energy', 2), ('Electroweak theory', 2)]"
81279,"[('Quantum chemistry', 1), ('Condensed matter physics', 1)]"
81292,"[('Superstring theory', 1), ('Laser', 1)]"
81294,"[('Black hole', 3), ('Supernova', 3)]"
81303,"[('Bloch wave', 2), ('Universe', 2)]"
81315,"[('Quantum field theory', 6), ('Gauge theory', 5)]"
81331,"[('Polarization (waves)', 1), ('Spectral line', 1)]"
81337,"[('Universe', 2), ('Big Bang', 2)]"
8134,"[('Bose-Einstein condensate', 2), ('Polymer physics', 2)]"
81349,"[('Atom', 1), ('Medical physics', 1)]"
81353,"[('Acoustics', 1), ('M-theory', 1)]"
81356,"[('Quantum field theory', 2), ('Bloch wave', 1)]"
81373,"[('Superstring theory', 1), ('Brane', 1)]"
81381,"[('Universe', 5), ('Dark matter', 5)]"
81393,"[('Nuclear astrophysics', 1), ('Universe', 1)]"
81402,"[('superconductor', 1), ('Semiconductor', 1)]"
81414,"[('Grand unification theory', 2), ('Universe', 1)]"
81418,physics
81426,"[('Cosmic inflation', 1), ('Self-organization', 1)]"
81433,"[('Quantum chromodynamics', 2), ('Electromagnetic radiation', 2)]"
81435,"[('General relativity', 2), ('Photon', 2)]"
8144,"[('Photon', 2), ('Cosmic string', 1)]"
81443,"[('Diffraction', 1), ('Astronomy', 1)]"
81445,physics
81448,"[('Condensed matter physics', 1), ('Medical physics', 1)]"
81453,"[('Magnetism', 3), ('Electrical conduction', 3)]"
81464,physics
81465,"[('Accelerator physics', 1), ('Astrometry', 1)]"
81470,"[('gas', 1), ('Universe', 1)]"
81477,physics
81484,"[('Universe', 2), ('Lattice gauge theory', 2)]"
81491,physics
81494,"[('Bose-Einstein condensate', 5), ('Universe', 3)]"
81503,"[('Universe', 2), ('Lattice gauge theory', 2)]"
8151,"[('General relativity', 3), ('Gauge theory', 3)]"
81520,"[('Quantum field theory', 1), ('Optics', 1)]"
81534,"[('Universe', 1), ('Photovoltaics', 1)]"
81536,physics
81538,physics
81554,"[('Galaxy', 1), ('General relativity', 1)]"
81556,"[('Black hole', 2), ('Spontaneous symmetry breaking', 1)]"
8156,"[('Phonon', 3), ('Quantum field theory', 3)]"
81585,physics
81612,"[('Statistical Mechanics', 3), ('Quantum optics', 2)]"
81616,"[('Casimir effect', 1)]"
81625,"[('Vacuum energy', 1), ('Dark energy', 1)]"
8163,physics
81642,"[('BCS theory', 1), ('Magnetohydrodynamics', 1)]"
81658,physics
81667,"[('Electroweak theory', 1), ('Gauge theory', 1)]"
81695,physics
81700,"[('Optics', 2), ('Astronomy', 2)]"
81701,"[('Quantum field theory', 2), ('gas', 1)]"
81710,"[('Dark matter', 4), ('Optics', 3)]"
81722,"[('Quantum field theory', 1), ('Particle astrophysics', 1)]"
81732,"[('General relativity', 6), ('Black hole', 4)]"
81734,"[('gas', 1), ('Quantum gravity', 1)]"
81758,"[('superconductor', 3), ('Quantum chemistry', 2)]"
81773,"[('Polarization (waves)', 1), ('Quantum field theory', 1)]"
81787,"[('Elementary particle', 6), ('Antimatter', 6)]"
81789,"[('Statistical Mechanics', 1)]"
81800,physics
81803,"[('General relativity', 2), ('solid', 2)]"
81837,"[('Elementary particle', 5), ('Grand unification theory', 5)]"
81843,"[('Condensed matter physics', 4), ('Grand unification theory', 4)]"
81848,physics
81857,"[('Diffraction', 1), ('Quantum field theory', 1)]"
81866,"[('Statistical Mechanics', 3), ('Quantum chemistry', 2)]"
81868,physics
8189,"[('Bloch wave', 1), ('Universe', 1)]"
81900,"[('Bloch wave', 3), ('Seesaw mechanism', 3)]"
81903,"[('Dark matter', 6), ('superconductor', 4)]"
81914,physics
81924,"[('Universe', 1), ('superconductor', 1)]"
8194,"[('Gravitational radiation', 2), ('Bloch wave', 1)]"
81943,"[('Atom', 2), ('Universe', 1)]"
81945,"[('Quantum chemistry', 1), ('Condensed matter physics', 1)]"
81947,"[('Casimir effect', 1)]"
81959,"[('Elementary particle', 2), ('Atomic physics', 1)]"
81968,physics
81971,"[('Grand unification theory', 3), ('Quantum field theory', 3)]"
81972,"[('Astrometry', 1), ('electromagnetic', 1)]"
81977,physics
81982,"[('Big Bang', 3), ('Astronomy', 3)]"
81990,physics
82000,physics
82005,"[('Acoustics', 1), ('Elementary particle', 1)]"
82014,"[('Quantum field theory', 3), ('Condensed matter physics', 2)]"
82020,"[('Magnetism', 1), ('Solar System', 1)]"
82062,"[('Condensed matter physics', 2), ('Density functional theory', 2)]"
8207,"[('Quantum field theory', 1), ('Magnetohydrodynamics', 1)]"
82070,"[('Electrical conduction', 1), ('superconductor', 1)]"
82087,"[('Universe', 2), ('Planet', 2)]"
82091,physics
82099,"[('Quantum field theory', 2), ('Quantum electrodynamics', 2)]"
82103,physics
82105,"[('Bloch wave', 2), ('Quantum field theory', 2)]"
82106,"[('Gravitational radiation', 2), ('Dark matter', 2)]"
82108,"[('Neutrino oscillation', 2), ('Quantum field theory', 2)]"
82118,"[('Casimir effect', 1)]"
82121,physics
82130,"[('Quantum electrodynamics', 2), ('Brane', 1)]"
82143,physics
82145,"[('Supersymmetry', 1), ('M-theory', 1)]"
8215,"[('BCS theory', 1), ('Supersymmetry', 1)]"
82172,"[('Magnetism', 1), (""Newton's law of universal gravitation"", 1)]"
8219,physics
82196,"[('Polymer physics', 1), ('Gauge theory', 1)]"
822,"[('Universe', 1), ('Lattice gauge theory', 1)]"
8221,"[('Theory of everything', 2), ('Optics', 2)]"
82211,"[('BCS theory', 1), ('Condensed matter physics', 1)]"
82230,"[('liquid', 1), ('Polarization (waves)', 1)]"
82236,"[('Quantum field theory', 1), ('Condensed matter physics', 1)]"
82246,"[('BCS theory', 1), ('Dark energy', 1)]"
82256,"[('Astronomy', 2), ('Black hole', 2)]"
82258,physics
82276,"[('Polarization (waves)', 4), ('Laser', 2)]"
82282,"[('Universe', 1), ('Gravitational singularity', 1)]"
82295,"[('Universe', 1), ('superconductor', 1)]"
82296,"[('Photovoltaics', 1), ('General relativity', 1)]"
82298,"[('Fundamental force', 1)]"
82303,"[('Quantum field theory', 2), ('gas', 1)]"
82306,"[('Polarization (waves)', 3), ('Electroweak theory', 2)]"
82315,"[('General relativity', 4), ('Universe', 3)]"
8232,"[('General relativity', 3), ('gas', 1)]"
82349,"[('M-theory', 2), ('Grand unification theory', 2)]"
82353,physics
82359,"[('Galaxy', 1), ('Astrophysics', 1)]"
82370,"[('General relativity', 3), ('Nuclear physics', 1)]"
82397,physics
82405,physics
82428,"[('solid', 2), ('liquid', 2)]"
82443,"[('Magnetism', 1), ('Plasma physics', 1)]"
8245,physics
82457,"[('Photon', 1)]"
8246,physics
82460,physics
82461,"[('Supernova', 2), ('Dark matter', 2)]"
82469,physics
82476,"[('Laser', 1), ('Physical chemistry', 1)]"
82477,"[('Bloch wave', 2), ('Quantum field theory', 2)]"
8248,"[('Standard Model', 2), ('Particle physics', 2)]"
82487,"[('Supernova', 4), ('Cosmic inflation', 3)]"
82493,"[(""Newton's law of universal gravitation"", 1), ('Particle physics', 1)]"
82495,"[('M-theory', 2), ('Quantum electrodynamics', 2)]"
82507,"[('Bloch wave', 1), ('Photon', 1)]"
82510,"[('Phonon', 5), ('Quantum field theory', 5)]"
82529,"[('Electromagnetic radiation', 2), ('Quantum field theory', 2)]"
8254,"[('Universe', 1), ('Fundamental force', 1)]"
82543,"[('Bloch wave', 2), ('Supersymmetry', 2)]"
82544,"[('Geophysics', 2), ('Universe', 1)]"
8255,physics
82557,physics
8256,"[('Universe', 2), ('Lattice gauge theory', 2)]"
82564,"[('Universe', 1), ('Lambda-CDM model', 1)]"
82568,physics
82573,"[('General relativity', 3), ('Gauge theory', 3)]"
82576,"[('Electromagnetic radiation', 3), ('Electroweak theory', 2)]"
82577,physics
82596,physics
82600,"[('Magnetohydrodynamics', 1)]"
82605,physics
82611,"[('Solar System', 2), ('Dark matter', 2)]"
82621,"[('Atom', 5), ('Electromagnetic radiation', 4)]"
82636,"[('Standard Model', 2), ('Bloch wave', 1)]"
8265,"[('Gravity', 2), ('High-energy astrophysics', 2)]"
82661,physics
82690,physics
82701,physics
82702,physics
82704,"[('Quantum chromodynamics', 9), ('Quantum field theory', 7)]"
82707,"[('Acoustics', 1), ('superconductor', 1)]"
82714,physics
82737,"[('Optics', 1)]"
82739,"[('Spectral line', 2), ('Plasma physics', 2)]"
8274,physics
82746,"[('Quantum field theory', 1), ('Quantum optics', 1)]"
82753,"[('Quantum field theory', 1), ('Quantum gravity', 1)]"
82755,"[('Laser', 2), ('Gravitational singularity', 2)]"
82804,physics
82810,"[('Galaxy', 2), ('Universe', 2)]"
82822,"[('Electroweak theory', 1), ('Nanoscale and Mesoscopic physics', 1)]"
82834,"[('Magnetism', 3), ('General relativity', 2)]"
82837,"[('BCS theory', 1), ('Dark energy', 1)]"
82841,"[('Phonon', 4), ('General relativity', 3)]"
82859,"[('General relativity', 6), ('Gauge theory', 6)]"
8287,physics
82873,"[('Polarization (waves)', 6), ('Optics', 5)]"
82880,physics
82882,physics
82893,"[('Polarization (waves)', 1), ('Solar System', 1)]"
82911,"[('Universe', 1), ('Effective field theory', 1)]"
82919,"[('Fermi liquid', 2), ('Universe', 1)]"
82927,"[('Econophysics', 2), ('Polarization (waves)', 1)]"
82929,"[('Big Bang', 5), ('Dark matter', 5)]"
82949,"[('Semiconductor', 6), ('Electrical conduction', 4)]"
82951,"[('Photon', 2), ('Laser', 2)]"
82972,"[('Quantum field theory', 2), ('Gauge theory', 2)]"
82984,"[('Black hole', 2), ('Star', 1)]"
82986,"[('Photon', 2), ('Theory of everything', 2)]"
82989,physics
82995,"[('Universe', 2), ('Bloch wave', 1)]"
82997,"[('Quantum field theory', 5), ('Black hole', 5)]"
83,"[('Photon', 1), ('Quantum optics', 1)]"
8301,"[('Universe', 1), ('High-energy astrophysics', 1)]"
83022,"[('Quantum field theory', 3), ('Dark energy', 2)]"
83029,"[('Magnetism', 1), ('BCS theory', 1)]"
83030,"[('Neutrino oscillation', 5), ('Bloch wave', 3)]"
83040,physics
83041,physics
83056,"[('Quantum field theory', 2), ('Standard Model', 2)]"
83077,"[('solid', 1), ('Magnetohydrodynamics', 1)]"
83103,"[('Nuclear astrophysics', 1), ('Universe', 1)]"
83113,"[('General relativity', 4), ('Quantum gravity', 4)]"
83117,"[('Cosmic string', 2), ('M-theory', 2)]"
83122,"[('Nuclear physics', 2), ('Fermi liquid', 2)]"
83130,"[('Atom', 1), ('Black hole', 1)]"
83139,"[('Grand unification theory', 2), ('Supersymmetry', 2)]"
83141,"[('Quantum field theory', 2), ('Black hole', 2)]"
83145,"[('BCS theory', 1), ('Dark energy', 1)]"
83148,physics
83169,"[('Condensed matter physics', 2), ('Photon', 2)]"
83184,"[('Photon', 4), ('Laser', 4)]"
83188,"[('Cosmic string', 1), ('Dark energy', 1)]"
83190,"[('Photon', 2), ('Theory of everything', 2)]"
83196,"[('Gauge theory', 2), ('gas', 1)]"
83203,"[('Diffraction', 1), ('Optics', 1)]"
83204,"[('General relativity', 2), ('Geophysics', 2)]"
83239,"[('Universe', 1), ('Lattice gauge theory', 1)]"
83247,"[('gas', 1), ('BCS theory', 1)]"
83250,"[('Spontaneous symmetry breaking', 4), ('Supersymmetry', 3)]"
83251,"[('Photon', 6), ('Quantum field theory', 5)]"
83267,"[('General relativity', 4), ('superconductor', 3)]"
83275,"[('Dark matter', 1)]"
83280,"[('Quantum optics', 1), ('Quantum electronics', 1)]"
83281,"[('Physics of computation', 1), ('Black hole', 1)]"
83286,"[('Supernova', 3), ('solid', 2)]"
83293,"[('Accelerator physics', 1), ('Star', 1)]"
83295,"[('superconductor', 3), ('Gauge theory', 3)]"
83303,physics
83317,"[('electromagnetic', 1)]"
83325,"[('Quantum field theory', 1), ('Quantum gravity', 1)]"
83326,"[('Statistical Mechanics', 3), ('Econophysics', 2)]"
83336,"[('Polarization (waves)', 1), ('Econophysics', 1)]"
83337,"[('Semiconductor', 2), ('Quantum chemistry', 1)]"
83339,"[('General relativity', 4), ('High-energy astrophysics', 3)]"
83340,"[('Quantum field theory', 1), ('Atomic physics', 1)]"
83355,physics
83357,"[('Electroweak theory', 1), ('Spontaneous symmetry breaking', 1)]"
83382,physics
83391,"[('superconductor', 2), ('Accelerator physics', 2)]"
83394,"[('Lambda-CDM model', 2), ('Nuclear astrophysics', 1)]"
8343,"[('Optics', 4), ('Quantum field theory', 1)]"
83432,"[('gas', 2), ('Engineering physics', 1)]"
83438,"[('Quantum field theory', 6), ('Bloch wave', 5)]"
83450,"[('Universe', 3), ('superconductor', 2)]"
83469,physics
83473,"[('Polarization (waves)', 1), ('electromagnetic', 1)]"
83479,"[('Quantum field theory', 2), ('Electrical conduction', 1)]"
83480,physics
83492,physics
83496,"[('gas', 1)]"
83513,"[('Elementary particle', 3), ('Fundamental force', 3)]"
83520,"[('Neutrino oscillation', 2), ('Magnetohydrodynamics', 1)]"
83524,"[('Bloch wave', 1), ('Cosmic string', 1)]"
83529,"[('Fundamental force', 2), ('Electromagnetic radiation', 2)]"
83531,physics
83541,"[('superconductor', 3), ('General relativity', 2)]"
83545,"[(""Newton's law of universal gravitation"", 2), ('Dark matter', 2)]"
83553,physics
83566,"[('Quantum field theory', 3), ('Universe', 1)]"
83570,"[('Atom', 1), ('Black hole', 1)]"
83574,physics
8358,"[('Standard Model', 2), ('Particle physics', 2)]"
83580,"[('Phonon', 3), ('Statistical Mechanics', 2)]"
83583,"[('Condensed matter physics', 2), ('Elementary particle', 1)]"
83590,"[('Quantum field theory', 2), ('Gravitational radiation', 2)]"
83593,physics
83610,physics
83617,"[('Acoustics', 1), ('Chemical Physics', 1)]"
83621,"[('Semiconductor', 3), ('Solid-state devices', 2)]"
83630,physics
83633,"[('Quantum field theory', 5), ('Cosmic inflation', 4)]"
83639,"[('Cosmic inflation', 1), ('Fluid dynamics', 1)]"
8365,physics
83655,physics
83661,physics
83662,"[('Quantum field theory', 4), ('Quantum gravity', 3)]"
83669,"[('Casimir effect', 2), ('Bloch wave', 1)]"
83671,"[('solid', 2), ('Polarization (waves)', 2)]"
83681,"[('Quantum field theory', 3), ('Condensed matter physics', 2)]"
83699,"[('Electroweak theory', 2), ('Quantum chromodynamics', 2)]"
83701,"[('Bloch wave', 1), ('Polarization (waves)', 1)]"
83719,physics
83727,"[('Quantum field theory', 1), ('BCS theory', 1)]"
83730,"[('Magnetohydrodynamics', 2), ('Fundamental force', 2)]"
83731,"[('Black hole', 1), ('Electroweak theory', 1)]"
83743,"[('General relativity', 2), ('Nanoscale and Mesoscopic physics', 2)]"
83746,"[('Quantum field theory', 5), ('Gravity', 4)]"
83751,"[('Supersymmetry', 2), ('Quantum optics', 1)]"
83754,"[('General relativity', 2), ('Bloch wave', 1)]"
83773,"[('General relativity', 1), ('Black hole', 1)]"
83789,"[('Optics', 4), ('Photon', 3)]"
83806,physics
83812,"[('gas', 1), ('Engineering physics', 1)]"
83819,"[('Quantum field theory', 1), ('Quantum optics', 1)]"
83837,"[('Cosmic inflation', 1)]"
83841,"[('Quantum field theory', 2), ('Magnetohydrodynamics', 1)]"
83844,"[('Polymer physics', 2), ('Fluid dynamics', 2)]"
83845,"[('gas', 2), ('Fluid dynamics', 2)]"
83850,physics
83858,physics
83864,physics
83880,physics
83888,"[('gas', 1), ('Black hole', 1)]"
83891,physics
83901,"[('Electromagnetic radiation', 3), ('Nuclear physics', 3)]"
83907,physics
83925,"[('gas', 3), ('Polymer physics', 2)]"
83933,"[('Statistical Mechanics', 2), ('Optics', 2)]"
83938,"[('gas', 1), ('BCS theory', 1)]"
83946,"[('Photon', 1), ('Acoustics', 1)]"
83951,"[('Quantum field theory', 1), ('Gravitational singularity', 1)]"
83957,"[('Quantum field theory', 1), ('Polarization (waves)', 1)]"
83960,physics
83961,physics
8428,"[('Quantum field theory', 3), ('Quantum gravity', 2)]"
843,"[('Electromagnetic radiation', 2), ('Magnetism', 2)]"
8433,physics
8436,"[('General relativity', 5), ('Black hole', 4)]"
8441,physics
8452,physics
8453,"[('Phonon', 2), ('General relativity', 1)]"
8454,physics
8456,physics
8465,"[('Universe', 1), (""Newton's law of universal gravitation"", 1)]"
847,"[('Nanotechnology', 2), ('Bloch wave', 1)]"
8472,"[('Quantum electrodynamics', 3), ('Universe', 2)]"
8479,"[('Bloch wave', 1), ('Nanoscale and Mesoscopic physics', 1)]"
8480,"[('Star', 1)]"
8483,"[('Quantum field theory', 1), ('Grand unification theory', 1)]"
849,"[('Condensed matter physics', 1), ('Photovoltaics', 1)]"
85,physics
8506,"[('Polarization (waves)', 2), ('Solid state physics', 1)]"
8513,"[('Quantum field theory', 1), ('Black hole', 1)]"
8517,"[('Photon', 1), ('Magnetism', 1)]"
8542,"[('Electromagnetic radiation', 1)]"
8550,"[('Gravitational radiation', 1), ('Astronomy', 1)]"
8562,"[('General relativity', 2), ('Universe', 1)]"
8580,"[('Universe', 1), ('Lattice gauge theory', 1)]"
85974,"[('Universe', 1), ('Medical physics', 1)]"
85982,physics
86002,"[('Condensed matter physics', 1), ('Magnetism', 1)]"
86012,physics
86018,"[('Gauge theory', 2), ('Quantum field theory', 1)]"
86025,"[('Photon', 2), ('Universe', 1)]"
86036,"[('Quantum optics', 1), ('Antimatter', 1)]"
86038,"[('Photon', 2), ('Magnetism', 2)]"
86042,"[('Gauge theory', 6), ('Quantum field theory', 5)]"
86046,"[('Quantum field theory', 4), ('Condensed matter physics', 3)]"
86051,"[('Optics', 1)]"
86052,physics
86057,physics
86087,"[('Astrometry', 1), ('Solar System', 1)]"
86097,"[('Semiconductor', 5), ('Laser', 3)]"
86105,"[('Electroweak theory', 1), ('Spontaneous symmetry breaking', 1)]"
86111,physics
86123,"[('Elementary particle', 2), ('Quantum field theory', 1)]"
86126,"[('Photon', 6), ('Elementary particle', 6)]"
86127,"[('Condensed matter physics', 2)]"
86139,physics
86141,"[('Laser', 1), ('solid', 1)]"
8615,physics
86164,"[('Quantum field theory', 3), ('Casimir effect', 2)]"
86169,"[('Astrometry', 1), ('Black hole', 1)]"
86178,"[('Fluid dynamics', 2), ('Photon', 2)]"
86187,"[('Universe', 1), ('superconductor', 1)]"
86188,"[('Nuclear physics', 1), ('Solar System', 1)]"
86204,"[('Supersymmetry', 2), ('Universe', 1)]"
8622,"[('BCS theory', 1), ('Casimir effect', 1)]"
8623,"[('Accelerator physics', 1), ('Magnetohydrodynamics', 1)]"
86269,"[('Gauge theory', 3), ('Fundamental force', 2)]"
86285,"[('Photon', 1), ('Elementary particle', 1)]"
86293,physics
86310,"[('Quantum field theory', 1), ('Condensed matter physics', 1)]"
86335,"[('General relativity', 4), ('Universe', 1)]"
86343,"[('Polarization (waves)', 2), ('solid', 2)]"
86345,"[('M-theory', 2), (""Newton's law of universal gravitation"", 2)]"
8636,physics
86362,"[('Astrometry', 1), ('electromagnetic', 1)]"
86383,"[('Statistical Mechanics', 6), ('superconductor', 4)]"
86396,"[('Gravitational radiation', 2), ('Geophysics', 2)]"
8640,physics
86402,"[('Astrometry', 1), ('Dark energy', 1)]"
86418,"[('Standard Model', 4), ('Universe', 3)]"
8642,physics
