55339,physics
55347,"[('Quantum electrodynamics', 2), ('Quantum field theory', 2)]"
5535,"[('Atom', 1), ('Particle physics', 1)]"
55350,"[('Quantum chromodynamics', 3), ('Quantum field theory', 3)]"
55358,"[('Cosmic inflation', 2), ('Supersymmetry', 2)]"
55377,"[('Optics', 2)]"
55380,"[('Quantum information science', 2), ('Cosmic inflation', 1)]"
55393,physics
55408,physics
55410,"[('Condensed matter physics', 1), ('Quantum optics', 1)]"
55411,physics
55417,"[('gas', 3), ('Bose-Einstein condensate', 2)]"
55423,physics
55431,"[('Universe', 4), ('General relativity', 3)]"
55444,physics
5545,"[('Dark matter', 3), ('Neutrino oscillation', 3)]"
55467,"[('General relativity', 1), ('Molecule', 1)]"
55474,"[('Quantum field theory', 3), ('Quantum electrodynamics', 3)]"
55475,physics
55483,"[('Cosmic inflation', 3), ('Fundamental force', 3)]"
55487,"[('General relativity', 1), ('Molecule', 1)]"
55513,physics
55532,"[('General relativity', 4), ('Electromagnetic radiation', 3)]"
55533,"[('Polymer physics', 3), ('General relativity', 3)]"
55536,physics
55537,"[(""Newton's law of universal gravitation"", 1), ('Superstring theory', 1)]"
55547,"[('General relativity', 3), ('Quantum field theory', 3)]"
55553,"[('Electromagnetic radiation', 2), ('Plasma physics', 1)]"
55554,physics
55565,"[('M-theory', 2), ('Quantum chromodynamics', 2)]"
55569,"[('Quantum field theory', 2), ('Magnetism', 2)]"
55570,"[('Fluid dynamics', 1), ('Fundamental force', 1)]"
55588,"[('General relativity', 1), ('Neutrino oscillation', 1)]"
55598,"[('Fermi gas', 1), ('Bose-Einstein condensate', 1)]"
55612,physics
55623,"[('Bose-Einstein condensate', 1), ('Superstring theory', 1)]"
55624,"[('Atom', 2), ('General relativity', 2)]"
55637,"[('Gauge theory', 3), ('Quantum field theory', 3)]"
55650,"[('Quantum chromodynamics', 1), ('Universe', 1)]"
55658,"[('Grand unification theory', 1), ('Quantum field theory', 1)]"
5566,"[('Gravitational radiation', 2), ('Supernova', 2)]"
55663,physics
55669,"[('Condensed matter physics', 2), ('solid', 2)]"
55686,"[('General relativity', 5), ('Universe', 4)]"
55688,physics
5569,physics
55695,"[('Atom', 1), ('Planet', 1)]"
55699,physics
55707,"[('Electromagnetic radiation', 3), ('Nuclear physics', 2)]"
55711,"[('Bose-Einstein condensate', 1), ('Phonon', 1)]"
55723,"[('Bloch wave', 3), ('Condensed matter physics', 2)]"
55740,"[('General relativity', 2), ('Electroweak theory', 2)]"
55751,"[('Fundamental force', 2), ('Optics', 2)]"
55773,"[('Condensed matter physics', 3), ('superconductor', 3)]"
55785,"[('Cosmic inflation', 1), ('Condensed matter physics', 1)]"
55787,"[('General relativity', 3), ('Magnetism', 3)]"
55796,physics
55808,"[('Electroweak theory', 2), ('Nuclear physics', 2)]"
55817,physics
55824,"[('General relativity', 2), ('Cosmic inflation', 1)]"
55829,physics
55833,physics
55836,"[('Photovoltaics', 1), ('Cosmic inflation', 1)]"
5584,"[('Bose-Einstein condensate', 2), ('Quantum gravity', 1)]"
55850,physics
55885,"[('Cosmic inflation', 1), ('superconductor', 1)]"
55898,"[('Nuclear astrophysics', 1), ('General relativity', 1)]"
55908,"[('Quantum electrodynamics', 4), ('Electromagnetic radiation', 3)]"
55911,"[('superconductor', 1)]"
55918,"[('General relativity', 6), ('Universe', 4)]"
55919,"[('Grand unification theory', 1), ('Statistical Mechanics', 1)]"
55935,"[('Gauge theory', 1), ('Polymer physics', 1)]"
55944,"[('Diffraction', 1), ('Gauge theory', 1)]"
55948,"[('solid', 3), ('Photovoltaics', 3)]"
55960,"[('Cosmic inflation', 1), ('Electromagnetic radiation', 1)]"
55963,"[('Supernova', 4), ('Bose-Einstein condensate', 4)]"
5597,"[('Quantum field theory', 4), ('Cosmic inflation', 3)]"
55976,physics
55979,"[('Universe', 3), ('Cosmic inflation', 2)]"
55981,"[('Vehicle dynamics', 1), ('Bose-Einstein condensate', 1)]"
55990,physics
5601,"[('Biophysics', 1)]"
56014,physics
56027,"[('Plasma physics', 1), ('Optics', 1)]"
56032,"[('Antimatter', 1)]"
56064,"[('Quantum field theory', 3), ('Quantum chromodynamics', 2)]"
56067,"[('Optics', 3), ('Gauge theory', 3)]"
56068,"[('Supersymmetry', 1), ('M-theory', 1)]"
56070,"[('Quantum gravity', 1), ('Quantum electrodynamics', 1)]"
56074,"[('Atom', 1), ('Cosmic inflation', 1)]"
56078,"[('General relativity', 1), ('Neutrino oscillation', 1)]"
56081,physics
56097,"[('Quantum chromodynamics', 1), ('Universe', 1)]"
56109,"[('Optics', 1), ('Gravitational singularity', 1)]"
56114,"[('Optics', 1), ('Diffraction', 1)]"
56126,"[('Fundamental force', 1), ('Standard Model', 1)]"
56133,"[('Dark matter', 4), ('Cosmic inflation', 3)]"
56150,"[('Magnetism', 5), ('Universe', 4)]"
56160,"[('Condensed matter physics', 2), ('Atom', 1)]"
56175,physics
56188,"[('Antimatter', 1), ('Density functional theory', 1)]"
56211,"[('Quantum gravity', 1), ('electromagnetic', 1)]"
56218,"[('Spontaneous symmetry breaking', 2), ('Magnetism', 2)]"
56226,"[('Electromagnetic radiation', 2), ('Big Bang', 2)]"
56233,physics
56238,"[('Plasma physics', 1), ('Galaxy', 1)]"
56260,"[('General relativity', 1), ('Fluid dynamics', 1)]"
56261,"[('General relativity', 2), ('Quantum field theory', 2)]"
56265,physics
56279,"[('liquid', 2), ('Bose-Einstein condensate', 1)]"
5628,"[('Bose-Einstein condensate', 2), ('Electroweak theory', 2)]"
56286,physics
56293,physics
56295,"[('Magnetism', 2), ('Condensed matter physics', 2)]"
56296,"[('Black hole', 3), ('Antimatter', 3)]"
56302,"[('electromagnetic', 1), ('High-energy astrophysics', 1)]"
56312,"[('General relativity', 1), ('Atom', 1)]"
56315,"[('Neutrino oscillation', 1), ('Optics', 1)]"
56319,"[(""Newton's law of universal gravitation"", 1), ('Cosmic string', 1)]"
56320,"[('Quantum field theory', 3), ('Gauge theory', 2)]"
56323,"[('General relativity', 1), ('Fluid dynamics', 1)]"
56326,"[('Gravitational radiation', 1), ('Supernova', 1)]"
56336,"[('Electromagnetic radiation', 2), ('Atom', 1)]"
56338,"[('Antimatter', 2), ('Optics', 2)]"
56339,"[('electromagnetic', 3), ('Electromagnetic radiation', 2)]"
56375,"[('Plasma physics', 1), ('Molecule', 1)]"
56388,"[('Galaxy', 1)]"
56394,physics
56417,physics
5642,physics
5643,"[('Cosmic inflation', 1), ('Gravitational radiation', 1)]"
56432,"[('Fluid dynamics', 4), ('gas', 3)]"
56446,"[('Astronomy', 3), ('Planet', 2)]"
56455,"[('Quantum field theory', 2), ('Plasma physics', 1)]"
56463,"[('General relativity', 1), ('Electroweak theory', 1)]"
56473,"[('Universe', 2), ('Elementary particle', 2)]"
5648,"[('Quantum chromodynamics', 2), ('Elementary particle', 2)]"
56489,"[('Atom', 1), ('Condensed matter physics', 1)]"
56496,physics
5650,"[('Quantum field theory', 4), ('Gauge theory', 4)]"
56504,"[('Magnetism', 3), ('Statistical Mechanics', 2)]"
56531,"[('Quantum chromodynamics', 2), ('Density functional theory', 2)]"
56541,physics
56557,physics
56560,"[('Statistical Mechanics', 2), ('Polarization (waves)', 2)]"
56561,"[('Polarization (waves)', 2), ('General relativity', 1)]"
56562,"[('Electromagnetic radiation', 2), ('Atom', 1)]"
56563,"[('Electrical conduction', 2), ('electromagnetic', 1)]"
56579,"[('Fundamental force', 2), ('Electrical conduction', 2)]"
56580,"[('Molecule', 1)]"
56589,"[('Nanotechnology', 1), ('Cosmic string', 1)]"
56595,"[('Solar System', 2), ('Magnetism', 2)]"
566,"[('Quantum optics', 2), ('Bose-Einstein condensate', 2)]"
56617,physics
56620,physics
56622,physics
56624,"[('Plasma physics', 1), ('Cosmic inflation', 1)]"
5663,"[('Quantum field theory', 6), ('Supersymmetry', 5)]"
56633,physics
56640,"[('Chemical physics', 1), ('Chemical Physics', 1)]"
56641,physics
56647,"[('Fundamental force', 7), ('Standard Model', 7)]"
56649,"[('Photovoltaics', 1), ('Nuclear physics', 1)]"
56652,"[('Lattice gauge theory', 1), ('Accelerator physics', 1)]"
56653,"[('Universe', 2), ('Optics', 1)]"
56661,"[('Quantum field theory', 6), ('superconductor', 4)]"
56673,"[('Statistical Mechanics', 3), ('Gauge theory', 2)]"
56684,"[('Accelerator physics', 1), ('Fundamental force', 1)]"
5669,"[('Laser', 2), ('Surface Physics', 1)]"
5670,physics
56705,"[('Lambda-CDM model', 1), ('electromagnetic', 1)]"
56723,physics
56726,physics
56729,"[('Polymer physics', 2), ('Quantum field theory', 2)]"
56745,"[('Cosmic inflation', 1)]"
56748,"[('Polarization (waves)', 4), ('Quantum field theory', 3)]"
56753,"[('Atom', 1), ('Polarization (waves)', 1)]"
56757,"[('Quantum field theory', 2), ('Neutrino oscillation', 2)]"
5677,"[('Supersymmetry', 2), ('Superstring theory', 2)]"
56782,"[('Quantum gravity', 1), ('Quantum electrodynamics', 1)]"
56786,physics
56789,"[('Nuclear astrophysics', 1), ('Nuclear physics', 1)]"
56790,physics
56793,"[('Quantum chromodynamics', 2), ('Casimir effect', 2)]"
56818,physics
5682,"[('Fundamental force', 2), ('Elementary particle', 2)]"
56827,physics
56838,physics
56839,"[('electromagnetic', 1)]"
56841,"[('Universe', 2), ('Black hole', 2)]"
56845,physics
56864,physics
56884,"[('Electroweak theory', 2), ('Big Bang', 2)]"
56892,"[('Gauge theory', 1), ('Quantum field theory', 1)]"
56901,"[('Elementary particle', 2), ('Polymer physics', 2)]"
56903,"[('Quantum field theory', 3), ('Quantum chromodynamics', 2)]"
56904,"[('Atom', 2), ('Cosmic inflation', 1)]"
56906,physics
56927,physics
56973,physics
57005,"[('Optics', 2), ('Optoelectronics', 1)]"
57012,"[('Dark matter', 2), ('General relativity', 1)]"
57013,"[('Electroweak theory', 6), ('M-theory', 6)]"
57026,"[(""Newton's law of universal gravitation"", 1), ('Superstring theory', 1)]"
57028,"[('General relativity', 1), ('Fundamental force', 1)]"
57030,"[('Atom', 1), ('Condensed matter physics', 1)]"
57035,"[('Quantum chromodynamics', 2), ('Magnetism', 2)]"
57038,"[('Magnetism', 2), ('Bose-Einstein condensate', 1)]"
57049,physics
5705,"[('Spontaneous symmetry breaking', 1), ('Quantum chromodynamics', 1)]"
57051,"[('Quantum field theory', 3), ('Atom', 3)]"
57078,physics
5708,"[('General relativity', 1), ('Quantum gravity', 1)]"
57087,physics
57099,"[('Universe', 2), ('Big Bang', 2)]"
571,physics
57103,physics
57104,physics
57105,physics
57107,"[('Fermi liquid', 1), ('Diffraction', 1)]"
57129,physics
57137,physics
57142,physics
57144,"[('General relativity', 4), ('Universe', 2)]"
57145,physics
57170,"[('gas', 2), ('Quantum field theory', 2)]"
57177,"[('Bose-Einstein condensate', 2), ('Electroweak theory', 2)]"
57178,"[('General relativity', 1), ('Plasma physics', 1)]"
57179,"[('Quantum gravity', 2), ('Dark matter', 2)]"
57186,"[('Gravitational radiation', 1), ('Galaxy', 1)]"
5720,"[('Neutrino oscillation', 1), ('Lattice gauge theory', 1)]"
5721,"[('Cosmic inflation', 2), ('Cosmic string', 2)]"
57210,"[('Optics', 1), ('Gravitational radiation', 1)]"
57219,"[('Optics', 1), ('Photon', 1)]"
57220,"[('Nanotechnology', 1), ('Laser', 1)]"
57222,"[('Optics', 1), ('Quantum electrodynamics', 1)]"
57226,"[('Surface Physics', 1), ('Condensed matter physics', 1)]"
57232,"[('Surface Physics', 2), ('Astronomy', 1)]"
57245,"[('Gauge theory', 4), ('Universe', 3)]"
57253,"[('Black hole', 3), ('General relativity', 3)]"
57254,"[('Fluid dynamics', 3), ('gas', 3)]"
57266,"[('Quantum field theory', 4), ('Condensed matter physics', 3)]"
57271,"[('Quantum electrodynamics', 3), ('Quantum gravity', 2)]"
57278,physics
57299,"[('Condensed matter physics', 2), ('Supersymmetry', 2)]"
57308,physics
57312,physics
57313,"[('Cosmic inflation', 2), ('superconductor', 2)]"
57317,"[('Fermi liquid', 2), ('Condensed matter physics', 1)]"
57318,"[('Theory of everything', 2), ('Physics of computation', 1)]"
57320,"[('Neutrino oscillation', 1), ('Optics', 1)]"
57333,"[(""Newton's law of universal gravitation"", 1), ('Superstring theory', 1)]"
57337,"[('Galaxy', 3), ('Gravitational radiation', 3)]"
57361,"[('Planet', 4), ('General relativity', 3)]"
57366,"[('Semiconductor', 1)]"
57375,"[('Standard Model', 3), ('Magnetism', 3)]"
57389,"[('Fluid dynamics', 1), ('Econophysics', 1)]"
5739,"[('Atom', 1), ('Fermi gas', 1)]"
57401,"[('Atom', 1), ('Self-organization', 1)]"
57416,"[('Neutrino oscillation', 1), ('Laser', 1)]"
57420,"[('Electromagnetic radiation', 2), ('Nuclear astrophysics', 1)]"
57431,"[('Statistical Mechanics', 1)]"
57436,"[('Astrometry', 1), ('electromagnetic', 1)]"
57441,"[('Quantum field theory', 3), ('Polarization (waves)', 3)]"
57442,"[('General relativity', 1), ('Lambda-CDM model', 1)]"
57445,"[('Fermi gas', 1), ('Nuclear physics', 1)]"
57448,"[('Condensed matter physics', 3), ('Spontaneous symmetry breaking', 3)]"
57451,physics
57463,"[('General relativity', 1), ('Laser', 1)]"
57464,"[('Atom', 1), ('Nanotechnology', 1)]"
57479,"[('Elementary particle', 1), ('solid', 1)]"
5748,"[('Quantum chromodynamics', 3), ('Elementary particle', 1)]"
57482,physics
57487,"[('Quantum chromodynamics', 2), ('Supersymmetry', 2)]"
57493,"[('Photovoltaics', 1)]"
57497,"[('Fluid dynamics', 1), ('liquid', 1)]"
57501,"[('Star', 4), ('Gravitational radiation', 3)]"
57510,physics
57522,"[('Nuclear physics', 1)]"
57527,"[('Optics', 2), ('Theory of everything', 2)]"
57543,physics
57556,physics
57561,physics
57579,"[('Laser', 2), ('Cosmic inflation', 1)]"
57580,"[('Atomic, molecular, and optical physics', 2), ('Electromagnetic radiation', 2)]"
57581,physics
57595,"[('Statistical Mechanics', 1)]"
57621,"[('solid', 3), ('superconductor', 3)]"
57625,"[('Nuclear physics', 2), ('Laser', 2)]"
57632,"[('Atom', 1), ('Fermi gas', 1)]"
5765,"[('Electromagnetic radiation', 3), ('Quantum field theory', 3)]"
57656,"[('Cosmic inflation', 1), ('Gravitation physics', 1)]"
57661,"[('Universe', 2), ('Electromagnetic radiation', 2)]"
57670,"[('Optics', 2), ('Universe', 1)]"
57679,"[('Star', 1), ('Superstring theory', 1)]"
57690,"[('Magnetohydrodynamics', 1), ('Spontaneous symmetry breaking', 1)]"
57697,"[('General relativity', 1), ('Cosmic inflation', 1)]"
57699,"[('Photon', 1)]"
57700,physics
57706,"[('Plasma physics', 1), ('Optics', 1)]"
57714,"[('Cosmic inflation', 1), ('Acoustics', 1)]"
57716,"[('Plasma physics', 1), ('Surface Physics', 1)]"
57724,"[('Quantum chromodynamics', 2), ('Standard Model', 2)]"
57731,"[('Polarization (waves)', 3), ('Polymer physics', 3)]"
57744,"[('Astrometry', 2), ('Planet', 2)]"
57747,physics
57753,"[('Electromagnetic radiation', 4), ('Laser', 4)]"
5776,"[('Grand unification theory', 2), ('Big Bang', 2)]"
57761,physics
57762,"[('Magnetohydrodynamics', 1), ('Spontaneous symmetry breaking', 1)]"
57771,physics
57794,"[('Bloch wave', 1), ('Cosmic string', 1)]"
57811,"[('Neutrino oscillation', 1), ('Grand unification theory', 1)]"
57827,"[('Superstring theory', 2), ('Supersymmetry', 2)]"
57831,"[('Plasma physics', 1), ('Optics', 1)]"
57837,"[('Standard Model', 2), ('Bose-Einstein condensate', 1)]"
57842,"[('Cosmic inflation', 3), ('Quantum field theory', 3)]"
57843,"[('Accelerator physics', 1), ('superconductor', 1)]"
5785,"[('Fundamental force', 3), ('Quantum field theory', 3)]"
57859,"[('General relativity', 1), ('Quantum gravity', 1)]"
5786,"[('Spontaneous symmetry breaking', 4), ('Particle physics', 3)]"
57871,"[('Magnetism', 2), ('electromagnetic', 1)]"
57874,physics
57878,"[('Plasma physics', 1), ('Accelerator physics', 1)]"
57883,physics
57898,physics
57901,"[('Gauge theory', 6), ('Quantum field theory', 5)]"
57907,physics
57916,"[('Quantum field theory', 10), ('Fundamental force', 8)]"
57918,physics
57921,"[('Nuclear astrophysics', 1), ('Condensed matter physics', 1)]"
57928,"[('Cosmic inflation', 1), ('High-energy astrophysics', 1)]"
57942,"[('Quantum field theory', 3), ('Condensed matter physics', 2)]"
57943,"[('Quantum field theory', 4), ('Cosmic inflation', 3)]"
57951,"[('Bose-Einstein condensate', 3), ('Condensed matter physics', 2)]"
57954,"[('Astrometry', 1), ('Planet', 1)]"
57958,"[('General relativity', 1), ('Neutrino oscillation', 1)]"
57965,"[('Quantum field theory', 3), ('Quantum gravity', 2)]"
57980,"[('Bose-Einstein condensate', 2), ('General relativity', 1)]"
57981,physics
57992,"[('Optics', 2), ('Elementary particle', 2)]"
57995,"[('Casimir effect', 3), ('Universe', 2)]"
58004,"[('Plasma physics', 1), ('Optics', 1)]"
58009,"[('Quantum chromodynamics', 5), ('Quantum field theory', 4)]"
58010,physics
58023,physics
58030,"[('Quantum gravity', 3), ('Fundamental force', 2)]"
58035,"[('Optics', 1), ('Elementary particle', 1)]"
58046,"[('Plasma physics', 1), ('Electromagnetic radiation', 1)]"
58056,"[('General relativity', 1), ('Optics', 1)]"
58063,"[('Big Bang', 3), ('Cosmic inflation', 2)]"
58064,physics
58070,physics
58076,"[('Quantum field theory', 2), ('Atom', 1)]"
58084,"[('Quantum gravity', 1), ('Diffraction', 1)]"
58095,physics
58101,physics
58102,"[('Lattice gauge theory', 1), ('Statistical Mechanics', 1)]"
58111,physics
5812,"[('Quantum field theory', 6), ('Quantum electrodynamics', 4)]"
58120,"[('Quantum gravity', 1), ('Cosmic inflation', 1)]"
58122,"[('Quantum field theory', 2), ('Optics', 1)]"
58123,"[('Spontaneous symmetry breaking', 2), ('General relativity', 1)]"
58128,"[('Universe', 2), ('Atom', 1)]"
58147,"[('Supersymmetry', 3), ('Quantum field theory', 3)]"
58166,physics
58174,"[('Optics', 1), ('Gravitational singularity', 1)]"
58178,"[('General relativity', 1), ('Neutrino oscillation', 1)]"
58179,"[('Density functional theory', 2), ('superconductor', 2)]"
58183,"[('Laser', 2), ('Cosmic inflation', 1)]"
58185,"[('Star', 2), ('Nuclear astrophysics', 1)]"
5819,"[('Elementary particle', 1), ('Polarization (waves)', 1)]"
58193,"[('Electromagnetic radiation', 2), ('Spontaneous symmetry breaking', 2)]"
58203,"[('Atom', 1), ('Condensed matter physics', 1)]"
5824,physics
5830,"[('Elementary particle', 4), ('Quantum field theory', 3)]"
5888,"[('General relativity', 1), ('Gravitational radiation', 1)]"
5895,"[('Cosmic inflation', 1), ('Fundamental force', 1)]"
5898,"[('Vehicle dynamics', 1), ('Low-temperature physics', 1)]"
5899,physics
5901,physics
5911,"[('General relativity', 2), ('Atom', 2)]"
5914,"[('Quantum field theory', 4), ('Fundamental force', 3)]"
59255,"[('Plasma physics', 1), ('superconductor', 1)]"
59257,physics
59266,physics
59271,"[('Quantum chromodynamics', 1), ('Universe', 1)]"
59278,physics
59297,"[('Condensed matter physics', 1), ('Quantum optics', 1)]"
59302,"[('Quantum field theory', 7), ('Gauge theory', 5)]"
59309,physics
59316,physics
59321,"[('General relativity', 4), ('Gravitation physics', 3)]"
59322,"[('electromagnetic', 1), ('Electromagnetic radiation', 1)]"
59329,physics
59333,"[('Statistical Mechanics', 1)]"
59345,"[('Gravitation physics', 2), ('Lambda-CDM model', 2)]"
59346,"[('Electroweak theory', 1), ('Fundamental force', 1)]"
59353,"[('Gravitation physics', 2), ('Gravity', 2)]"
59362,"[('Fundamental force', 3), ('Electromagnetic radiation', 2)]"
59363,"[('Condensed matter physics', 3), ('Quantum field theory', 3)]"
59372,"[('Quantum field theory', 3), ('General relativity', 3)]"
5939,physics
59402,"[('Cosmic inflation', 1), ('Galaxy', 1)]"
59408,"[('superconductor', 1)]"
59409,"[('Nuclear astrophysics', 1), ('Optoelectronics', 1)]"
59413,"[('General relativity', 4), ('Dark energy', 3)]"
59416,"[('Magnetism', 1), ('Quantum field theory', 1)]"
5942,"[('Laser', 2), ('Quantum optics', 1)]"
59420,"[('Black hole', 4), ('General relativity', 3)]"
59421,"[('General relativity', 1), ('Atom', 1)]"
59429,"[('Accelerator physics', 1), ('superconductor', 1)]"
59432,"[('Spontaneous symmetry breaking', 1), ('Quantum chromodynamics', 1)]"
59434,"[('Quantum chromodynamics', 2), ('Elementary particle', 2)]"
5944,physics
59447,"[('Electrical conduction', 6), ('Semiconductor', 6)]"
59448,"[('General relativity', 2), ('Bose-Einstein condensate', 2)]"
59452,physics
59453,"[('Optics', 1), ('Gravitational singularity', 1)]"
59458,"[('Gravitational radiation', 2), ('Optics', 2)]"
59491,"[('Plasma physics', 1), ('electromagnetic', 1)]"
59496,"[('Electromagnetic radiation', 2), ('Quantum field theory', 2)]"
59498,"[('Plasma physics', 1), ('Magnetohydrodynamics', 1)]"
59499,physics
59502,physics
59514,"[('Quantum chromodynamics', 3), ('Black hole', 2)]"
59516,physics
59519,"[('Quantum chromodynamics', 4), ('Atom', 3)]"
59523,"[('Atomic physics', 2), ('Plasma physics', 2)]"
59549,physics
59556,"[('Quantum gravity', 2), ('Fundamental force', 2)]"
59568,"[('General relativity', 1), ('Plasma physics', 1)]"
59575,physics
59579,physics
59585,"[('Particle astrophysics', 1)]"
59586,physics
59597,"[('Black hole', 1), ('Gauge theory', 1)]"
59601,physics
59607,"[('Optics', 1)]"
59608,"[('Surface Physics', 1), ('Acoustics', 1)]"
59610,"[('Accelerator physics', 1), ('Polarization (waves)', 1)]"
59611,"[('Plasma physics', 1), ('Fundamental force', 1)]"
59615,"[('Dark matter', 5), ('Electromagnetic radiation', 4)]"
59617,"[('Lambda-CDM model', 1), ('Spontaneous symmetry breaking', 1)]"
59620,"[('Optoelectronics', 1), ('Cosmic inflation', 1)]"
59626,"[('Atom', 2), ('Laser', 2)]"
59628,"[('gas', 2), ('Semiconductor', 2)]"
5963,"[('General relativity', 2), ('Gauge theory', 1)]"
59649,"[('Quantum chromodynamics', 1), ('Universe', 1)]"
59655,physics
59673,physics
59685,"[('Elementary particle', 7), ('Quantum chromodynamics', 6)]"
59710,"[('General relativity', 1), ('Neutrino oscillation', 1)]"
59719,"[('Gauge theory', 2), ('Statistical Mechanics', 1)]"
59733,"[('Big Bang', 3), ('Solar System', 3)]"
59754,physics
59758,"[('Atom', 1), ('Condensed matter physics', 1)]"
59775,"[('Quantum chromodynamics', 2), ('Standard Model', 2)]"
59779,"[('Gravitation physics', 3), ('General relativity', 3)]"
59783,"[('Planet', 1), ('Solar System', 1)]"
59785,"[('Casimir effect', 1), ('Gauge theory', 1)]"
59786,"[('General relativity', 1), ('Quantum gravity', 1)]"
59810,"[('General relativity', 2), ('Universe', 2)]"
59819,"[('Quantum field theory', 3), ('Diffraction', 2)]"
59829,"[('Accelerator physics', 2), ('General relativity', 1)]"
5983,"[('General relativity', 1), ('Optics', 1)]"
59846,"[('General relativity', 2), ('Neutrino oscillation', 1)]"
59847,"[('Quantum field theory', 2), ('Grand unification theory', 1)]"
5985,"[('Gravitational radiation', 3), ('Optics', 2)]"
59859,"[('General relativity', 1), ('Lambda-CDM model', 1)]"
59874,"[('Quantum gravity', 1), ('Fundamental force', 1)]"
59880,"[('Quantum field theory', 5), ('Magnetism', 5)]"
59883,"[('Optics', 1), ('Surface Physics', 1)]"
59886,physics
59893,"[('Gauge theory', 2), ('Nuclear astrophysics', 1)]"
59901,"[('Standard Model', 2), ('Fundamental force', 1)]"
59905,physics
59907,"[('Gravitational radiation', 1)]"
5991,physics
59922,"[('Condensed matter physics', 5), ('Atom', 3)]"
59945,physics
59970,"[('Quantum field theory', 2), ('Chemical Physics', 1)]"
60002,"[('Plasma physics', 1), ('Lambda-CDM model', 1)]"
60003,"[('Lambda-CDM model', 1), ('Gravitational radiation', 1)]"
60008,"[('Neutrino oscillation', 1)]"
60020,"[('Plasma physics', 1), ('Fluid dynamics', 1)]"
60022,"[('Atom', 1), ('Statistical Mechanics', 1)]"
60028,"[('Atom', 1), ('Laser', 1)]"
60036,"[('Quantum field theory', 4), ('Standard Model', 3)]"
60049,"[('Plasma physics', 1), ('electromagnetic', 1)]"
60055,"[('Electrical conduction', 3), ('Nuclear physics', 2)]"
60057,"[('Quantum field theory', 6), ('Gauge theory', 5)]"
60065,physics
60072,physics
60079,"[('General relativity', 1), ('Quantum gravity', 1)]"
60091,physics
60095,"[('Atom', 2), ('Electromagnetic radiation', 2)]"
60096,"[('Gravity', 1), ('electromagnetic', 1)]"
60117,"[('Fermi liquid', 1), ('Diffraction', 1)]"
60119,"[('Nuclear physics', 2), ('Quantum field theory', 2)]"
60132,"[('Quantum field theory', 3), ('Quantum electrodynamics', 3)]"
60138,physics
60152,"[('Fermi gas', 1), ('Fundamental force', 1)]"
60170,physics
60183,"[('Standard Model', 2), ('Bose-Einstein condensate', 1)]"
60194,"[('General relativity', 2), ('solid', 2)]"
60197,"[('Optoelectronics', 1), ('Lambda-CDM model', 1)]"
60212,"[('Optics', 1), ('Diffraction', 1)]"
60218,"[('Nuclear astrophysics', 1), ('Condensed matter physics', 1)]"
60229,"[('Econophysics', 1), ('Polarization (waves)', 1)]"
60242,"[('General relativity', 4), ('Gauge theory', 4)]"
60251,"[('Electromagnetic radiation', 3), ('Atom', 2)]"
60256,"[('Quantum field theory', 3), ('Spontaneous symmetry breaking', 3)]"
60269,"[(""Newton's law of universal gravitation"", 1), ('Optics', 1)]"
60273,"[('Optics', 1), ('Astrometry', 1)]"
60280,"[('Seesaw mechanism', 2), ('Phonon', 2)]"
60284,"[('Fundamental force', 1), ('Lattice field theory', 1)]"
60288,"[('Nuclear astrophysics', 1), ('Atom', 1)]"
60292,physics
60293,"[('Quantum field theory', 4), ('Bloch wave', 4)]"
60296,"[('General relativity', 5), ('Quantum field theory', 4)]"
603,"[('Gravity', 1), ('electromagnetic', 1)]"
6032,physics
60320,"[('Quantum field theory', 4), ('Photon', 4)]"
60327,"[('Atom', 4), ('Nuclear physics', 3)]"
60336,"[('Fundamental force', 2), ('Quantum chromodynamics', 2)]"
60343,"[('Electromagnetic radiation', 2), ('Gravitational radiation', 2)]"
60350,physics
60351,"[('Quantum chromodynamics', 2), ('Bloch wave', 2)]"
60352,physics
60356,"[('Fundamental force', 2), ('Quantum chromodynamics', 2)]"
60357,"[('Nuclear physics', 4), ('Elementary particle', 4)]"
60359,"[('Antimatter', 2), ('Solar System', 2)]"
60374,"[('Nuclear physics', 2), ('Solar System', 2)]"
60391,"[('Laser', 2), (""Newton's law of universal gravitation"", 1)]"
60392,physics
60409,"[('Electromagnetic radiation', 3), ('Quantum field theory', 3)]"
60418,"[('Quantum field theory', 3), ('Condensed matter physics', 2)]"
6042,physics
60422,"[('electromagnetic', 4), ('Magnetism', 4)]"
60431,"[('Quantum field theory', 4), ('Bloch wave', 3)]"
60434,"[('Neutrino oscillation', 1)]"
60437,"[('General relativity', 4), ('Black hole', 3)]"
60462,"[('Electrical conduction', 3), ('Quantum electrodynamics', 3)]"
60468,"[('Polymer physics', 3), ('High-energy astrophysics', 2)]"
6047,"[('Cosmic inflation', 1), ('electromagnetic', 1)]"
60486,physics
60505,physics
60508,"[('Plasma physics', 1), ('Diffraction', 1)]"
60522,"[('Atom', 2), ('Grand unification theory', 2)]"
60524,"[('General relativity', 3), ('Universe', 2)]"
60536,"[('Accelerator physics', 1), ('Laser', 1)]"
60552,physics
60560,"[('Quantum field theory', 1)]"
60595,physics
60599,physics
60603,"[('Electromagnetic radiation', 1)]"
60607,physics
60615,physics
60627,"[('Bose-Einstein condensate', 4), ('Gauge theory', 4)]"
60635,physics
60638,physics
